38.05258685
44.88847873
44.91392748
44.90358058
45.06102803
45.04394623
45.19391177
45.42266903
45.37377149
45.40484589
45.45354698
58.1254831
58.36377567
42.46042596
42.51396031
42.34317818
51.70686699
52.18534227
52.16287009
52.27688889
39.98062927
40.26024818
40.03324515
44.14294029
44.02818246
44.24117762
44.19993059
65.73155961
64.68059297
65.31169753
52.60263866
52.23394178
59.5657038
59.70031143
59.65600513
59.76350239
59.7753053
51.10337578
51.28749915
51.41515389
46.94798962
47.03690123
59.42527957
59.35903205
59.20780421
59.34455918
59.49076249
41.69495698
41.67935631
43.87896144
43.74048343
37.92033396
48.37655552
48.4087464
48.30010908
37.46913828
37.52175771
37.48499062
34.51640746
34.55372091
54.83777863
53.86752957
47.38537895
47.39448044
47.1119993
42.88740473
46.60737856
46.61738944
46.84436507
45.37157137
42.94371201
43.13028845
42.99852341
46.7889651
46.68193154
46.77676926
46.95488875
46.76967384
63.46687918
62.91265131
63.73086815
63.24909158
43.64502613
43.70878536
43.44734783
43.51264549
42.05776822
42.07242103
49.81217766
49.97987618
49.90494543
47.17999578
46.96080291
56.32331651
56.3573847
56.17247045
55.84182325
56.56823585
56.41494558
56.23477339
53.61294696
53.58746687
53.63275841
46.67802815
46.66936653
46.89039182
39.42824671
39.51643548
46.50831185
46.74093196
46.61088267
27.59507356
42.81498609
42.53074076
42.41506989
38.64922152
38.52245132
38.52893742
44.85723743
44.76634527
45.41698993
44.9873002
45.18243328
49.11932182
52.36332351
52.92763204
52.92763204
52.92763204
35.8363698
45.75148338
45.81954485
45.4841471
53.75878771
53.38577021
52.62614317
40.43168491
41.00881386
38.77061991
38.79861733
51.44425705
47.17333921
47.37399611
47.24946426
47.66970419
47.55186157
44.81443445
44.8547376
45.18400413
38.62526721
38.74487724
36.20303668
45.94418335
45.00622934
44.9815486
48.91569594
48.90936131
48.74782835
27.8009579
42.31496365
42.24584041
54.28654865
56.52265423
56.64372822
37.03876984
36.84280959
36.86239524
53.81606075
53.54508224
53.84190186
53.83064311
50.84570308
50.83786681
50.81919313
45.53937691
45.4258241
45.58477298
49.56457535
49.59588923
49.72238307
49.69679887
49.68156168
49.80811848
49.58417801
49.50778219
49.56035679
28.70982481
28.71325228
47.62366016
47.92810265
44.79607402
45.17154326
45.17154326
45.17154326
41.69869577
41.81553099
58.26166354
58.43419631
37.84699389
37.85312641
37.92608003
37.84563582
37.82174234
42.0496003
42.4980935
42.51784491
55.79952569
55.71141575
55.79909911
41.53394874
41.66127079
41.7164508
41.71647216
41.6639625
44.8096026
45.27020525
44.89111687
44.70343305
44.70343305
44.70343305
48.30727185
42.3798551
42.2003793
42.18692183
42.10458876
41.92264469
45.94743156
45.64127806
45.74264769
45.62089652
45.58327569
35.90181815
37.96148539
38.17569962
37.97977644
38.01377322
38.10572288
38.36446845
38.02436774
38.30682573
51.63697714
51.58594462
51.81462037
40.98986153
41.32272714
40.92093394
40.82293742
40.61878529
35.25493308
35.47026846
35.44276916
46.72178491
46.74721709
31.3394431
31.41644344
30.98318551
30.92265624
31.01621137
30.99383902
31.03173504
40.34646582
40.34849117
40.42347274
37.855421
37.92276496
37.9358978
37.93458888
44.02968536
43.97892156
43.98383418
45.90262191
45.5085882
46.77689153
46.75438848
46.61978567
40.6352564
40.83374256
40.74829236
40.77725742
40.79623905
45.49755341
45.48666802
45.38591789
45.38756056
45.38031093
45.40751346
39.74189207
39.78216654
39.88858423
39.49591919
39.849825
55.5840446
55.57930698
51.23050832
51.24696446
51.27620761
78.74272721
45.65253307
45.67075251
45.4769117
45.55089237
45.40987913
45.89679719
39.1390936
39.21404142
39.17748582
39.20481401
39.20749151
38.79668362
38.80064455
44.50020319
44.40238424
33.32256808
33.27022359
31.23538945
31.28593096
40.29948291
40.33980057
40.43564707
40.41610958
40.73335151
40.81791122
41.05809407
41.12890329
41.09366045
41.1243275
69.15094495
69.18241963
35.95943093
52.83768052
52.86274224
52.82853322
42.0211658
41.89684303
47.67068077
47.66388186
47.69288896
42.26162558
42.41821729
42.23733422
42.38185127
34.74167377
34.7103022
34.89722228
34.81633147
34.74303013
34.74303013
50.70533493
37.96820829
41.09736052
40.86520354
40.99701313
35.3166943
35.24761167
35.2457537
35.72298611
34.59961316
34.40220394
34.4007042
34.38365071
37.62285997
37.53748918
37.64100126
41.61699466
41.64324228
42.48016356
42.51957532
52.76893924
52.78547862
52.76433953
35.86870797
35.83245315
32.38394287
32.41566771
32.92251171
32.92251171
35.17699192
35.17856705
30.35250476
33.8910004
33.94256092
39.88151808
41.91707794
41.89395679
41.87142003
42.05821852
34.46368425
34.66684443
37.63891579
37.66130586
49.57425185
49.5500268
49.54961314
49.58156849
43.16057906
43.28065736
43.26437732
43.14717654
42.04887929
49.12400301
48.90298664
48.86740191
48.69732515
49.00919337
47.99814012
48.33494952
48.3061407
48.19935705
38.16635946
38.28447459
38.10989581
38.29270178
51.92567381
51.61947075
51.62101868
51.67204816
51.5849701
51.58494387
49.9144579
50.00977398
44.95593563
44.95593563
45.22329101
45.19639962
45.15682845
45.05323573
44.83833652
33.5372423
33.50479882
34.53094482
34.5279629
34.57596641
39.30491806
39.4467171
39.44677043
31.08280163
30.93303491
30.90459582
36.80811679
36.81991789
36.78830492
36.80978346
36.82489102
28.37927413
39.72240398
39.72240398
39.53592788
39.57605087
70.32387707
34.9869731
34.95082135
35.01242938
34.99300293
35.02759947
40.28456081
27.5029553
27.49758953
52.91403465
52.94451246
52.94429201
33.09829334
26.72476533
26.74329978
35.69082294
35.69717988
35.69379321
37.75874129
37.85255876
57.72601394
41.39172111
43.84049194
43.79878072
74.71913124
43.77466771
32.91363327
33.91992243
36.92563747
41.80218648
37.947484
48.04396886
47.86770367
37.46268417
59.81523967
59.77987454
39.18065537
37.02935978
44.14967741
41.74644355
41.80698157
48.80519508
36.3100091
38.77747136
38.76700734
55.6674258
45.88485733
40.10644861
63.26458874
62.81950867
49.80037542
38.99665431
42.86013601
66.72112823
46.40575799
46.23670401
61.83858363
42.40773532
42.33780183
53.21715772
51.80062224
45.48766511
45.45220672
52.94925369
53.10302211
43.83377722
43.95077763
52.64108635
52.08747488
49.40151502
55.53511744
55.53477194
51.87881065
46.77286635
40.65711989
40.94878064
59.14817112
60.28354297
52.65021581
56.42338258
56.42338258
52.63194161
52.63194161
44.19610686
53.91037176
49.12089416
64.14637534
40.09039685
37.577275
53.08650654
53.08650654
52.40430974
55.68787752
55.68666646
43.67241991
55.34433298
52.81597454






















































